Right Vastus lateralis~5,Right Biceps femoris caput longus~5,Right Gastrocnemius lateralis~5,Right Gluteus maximus~5,Right Rectus femoris~5
0.04415011038,0.05188067445,0.3017751479,0.1917808219,0.08505747126
0.04415011038,0.04798962387,0.298816568,0.1917808219,0.09195402299
0.04415011038,0.04409857328,0.2928994083,0.1917808219,0.09885057471
0.04304635762,0.0402075227,0.2869822485,0.1917808219,0.1057471264
0.04304635762,0.03631647211,0.2810650888,0.1917808219,0.1126436782
0.04194260486,0.03372243839,0.275147929,0.1917808219,0.1195402299
0.0408388521,0.03112840467,0.2721893491,0.1872146119,0.1264367816
0.03973509934,0.02853437095,0.2692307692,0.1872146119,0.1310344828
0.03973509934,0.02594033722,0.2662721893,0.1872146119,0.1379310345
0.03863134658,0.0233463035,0.2662721893,0.1872146119,0.1425287356
0.03752759382,0.02204928664,0.2662721893,0.1826484018,0.1448275862
0.03752759382,0.01945525292,0.2692307692,0.1826484018,0.1494252874
0.03642384106,0.01815823606,0.2721893491,0.1826484018,0.1517241379
0.03642384106,0.0168612192,0.2721893491,0.1780821918,0.1540229885
0.03642384106,0.01556420233,0.275147929,0.1780821918,0.1563218391
0.03642384106,0.01556420233,0.2781065089,0.1780821918,0.1586206897
0.03752759382,0.01426718547,0.2810650888,0.1780821918,0.1586206897
0.03752759382,0.01297016861,0.2840236686,0.1780821918,0.1609195402
0.03863134658,0.01297016861,0.2869822485,0.1735159817,0.1609195402
0.03863134658,0.01297016861,0.2869822485,0.1735159817,0.1632183908
0.03973509934,0.01167315175,0.2840236686,0.1735159817,0.1655172414
0.0408388521,0.01167315175,0.2840236686,0.1735159817,0.167816092
0.04194260486,0.01167315175,0.2781065089,0.1735159817,0.1701149425
0.04304635762,0.01167315175,0.275147929,0.1780821918,0.1747126437
0.04415011038,0.01167315175,0.2692307692,0.1780821918,0.1770114943
0.04525386313,0.01167315175,0.2633136095,0.1826484018,0.183908046
0.04635761589,0.01167315175,0.2544378698,0.1826484018,0.1885057471
0.04746136865,0.01167315175,0.2455621302,0.1872146119,0.1954022989
0.04856512141,0.01167315175,0.2366863905,0.1917808219,0.2
0.04966887417,0.01297016861,0.224852071,0.196347032,0.2068965517
0.05077262693,0.01297016861,0.2159763314,0.2054794521,0.2137931034
0.05187637969,0.01297016861,0.2041420118,0.2100456621,0.2183908046
0.05187637969,0.01297016861,0.1952662722,0.2146118721,0.2229885057
0.05298013245,0.01426718547,0.1834319527,0.2237442922,0.2275862069
0.05408388521,0.01426718547,0.174556213,0.2283105023,0.232183908
0.05408388521,0.01426718547,0.1627218935,0.2328767123,0.232183908
0.05518763797,0.01556420233,0.1538461538,0.2420091324,0.2344827586
0.05629139073,0.01556420233,0.1479289941,0.2465753425,0.2344827586
0.05739514349,0.0168612192,0.1390532544,0.2511415525,0.232183908
0.05739514349,0.0168612192,0.1331360947,0.2557077626,0.2298850575
0.05849889625,0.0168612192,0.1272189349,0.2602739726,0.2252873563
0.05960264901,0.01815823606,0.1213017751,0.2648401826,0.2206896552
0.06070640177,0.01815823606,0.1153846154,0.2694063927,0.2137931034
0.06291390728,0.01945525292,0.1124260355,0.2739726027,0.2068965517
0.06401766004,0.01945525292,0.1065088757,0.2785388128,0.2
0.0651214128,0.01945525292,0.1035502959,0.2831050228,0.1931034483
0.06622516556,0.01945525292,0.100591716,0.2876712329,0.1862068966
0.06843267108,0.01945525292,0.100591716,0.296803653,0.1793103448
0.06953642384,0.01945525292,0.09763313609,0.301369863,0.1724137931
0.0706401766,0.01945525292,0.09467455621,0.3059360731,0.1655172414
0.07174392936,0.01945525292,0.09467455621,0.3105022831,0.1586206897
0.07284768212,0.01945525292,0.09467455621,0.3150684932,0.1540229885
0.07395143488,0.01945525292,0.09467455621,0.3196347032,0.1494252874
0.07505518764,0.01945525292,0.09467455621,0.3242009132,0.1448275862
0.0761589404,0.01945525292,0.09467455621,0.3242009132,0.1402298851
0.0761589404,0.01945525292,0.09467455621,0.3242009132,0.1379310345
0.0761589404,0.01815823606,0.09763313609,0.3242009132,0.1356321839
0.0761589404,0.01815823606,0.09763313609,0.3242009132,0.1356321839
0.0761589404,0.01815823606,0.100591716,0.3242009132,0.1333333333
0.0761589404,0.01815823606,0.1035502959,0.3196347032,0.1333333333
0.0761589404,0.01945525292,0.1065088757,0.3150684932,0.1356321839
0.07505518764,0.01945525292,0.1094674556,0.3150684932,0.1356321839
0.07395143488,0.01945525292,0.1094674556,0.3105022831,0.1379310345
0.07284768212,0.02075226978,0.1124260355,0.3059360731,0.1379310345
0.07174392936,0.02075226978,0.1153846154,0.301369863,0.1402298851
0.0706401766,0.02204928664,0.1153846154,0.296803653,0.1425287356
0.06953642384,0.0233463035,0.1183431953,0.296803653,0.1448275862
0.06843267108,0.02464332036,0.1183431953,0.2922374429,0.1471264368
0.06732891832,0.02464332036,0.1183431953,0.2922374429,0.1494252874
0.06622516556,0.02594033722,0.1183431953,0.2876712329,0.1517241379
0.0651214128,0.02723735409,0.1153846154,0.2876712329,0.1563218391
0.06401766004,0.02723735409,0.1124260355,0.2876712329,0.1586206897
0.06291390728,0.02853437095,0.1124260355,0.2831050228,0.1609195402
0.06291390728,0.02853437095,0.1094674556,0.2831050228,0.1632183908
0.06291390728,0.02853437095,0.1035502959,0.2831050228,0.1655172414
0.06181015453,0.02983138781,0.100591716,0.2785388128,0.167816092
0.06181015453,0.02983138781,0.09763313609,0.2785388128,0.1701149425
0.06181015453,0.02853437095,0.09467455621,0.2739726027,0.1724137931
0.06291390728,0.02853437095,0.09171597633,0.2694063927,0.1747126437
0.06291390728,0.02853437095,0.09171597633,0.2648401826,0.1747126437
0.06401766004,0.02723735409,0.09171597633,0.2648401826,0.1770114943
0.0651214128,0.02723735409,0.09171597633,0.2602739726,0.1770114943
0.06622516556,0.02594033722,0.09467455621,0.2557077626,0.1770114943
0.06732891832,0.02594033722,0.09763313609,0.2511415525,0.1770114943
0.06953642384,0.02464332036,0.100591716,0.2511415525,0.1770114943
0.0706401766,0.02464332036,0.1065088757,0.2465753425,0.1770114943
0.07395143488,0.02464332036,0.1094674556,0.2420091324,0.1747126437
0.0761589404,0.0233463035,0.1153846154,0.2420091324,0.1747126437
0.07947019868,0.0233463035,0.1213017751,0.2374429224,0.1747126437
0.08167770419,0.0233463035,0.1272189349,0.2328767123,0.1747126437
0.08498896247,0.0233463035,0.1331360947,0.2328767123,0.1747126437
0.08830022075,0.0233463035,0.1390532544,0.2283105023,0.1747126437
0.09271523179,0.0233463035,0.1420118343,0.2237442922,0.1747126437
0.09602649007,0.02464332036,0.1420118343,0.2191780822,0.1747126437
0.09933774834,0.02464332036,0.1449704142,0.2191780822,0.1747126437
0.1026490066,0.02594033722,0.1420118343,0.2146118721,0.1770114943
0.1059602649,0.02594033722,0.1420118343,0.2100456621,0.1770114943
0.1092715232,0.02723735409,0.1360946746,0.2054794521,0.1793103448
0.1125827815,0.02853437095,0.1331360947,0.2054794521,0.1816091954
0.114790287,0.02853437095,0.1272189349,0.200913242,0.183908046
0.1181015453,0.02983138781,0.1213017751,0.196347032,0.1862068966
0.1203090508,0.02983138781,0.1153846154,0.196347032,0.1885057471
0.1225165563,0.03112840467,0.1094674556,0.1917808219,0.1908045977
0.1247240618,0.03112840467,0.1035502959,0.1917808219,0.1954022989
0.1269315673,0.03242542153,0.09763313609,0.1917808219,0.2
0.1280353201,0.03242542153,0.09467455621,0.1917808219,0.2045977011
0.1302428256,0.03242542153,0.08875739645,0.1917808219,0.2114942529
0.1324503311,0.03242542153,0.08579881657,0.1917808219,0.2183908046
0.1346578366,0.03242542153,0.08284023669,0.1917808219,0.2252873563
0.1368653422,0.03242542153,0.0798816568,0.196347032,0.232183908
0.1390728477,0.03242542153,0.07692307692,0.196347032,0.2413793103
0.1412803532,0.03242542153,0.07692307692,0.200913242,0.2505747126
0.1434878587,0.03242542153,0.07396449704,0.2054794521,0.2597701149
0.146799117,0.03242542153,0.07396449704,0.2054794521,0.2689655172
0.1501103753,0.03372243839,0.07396449704,0.2054794521,0.2804597701
0.1534216336,0.03372243839,0.07692307692,0.2100456621,0.2896551724
0.1567328918,0.03501945525,0.07692307692,0.2054794521,0.3011494253
0.1600441501,0.03501945525,0.07692307692,0.2054794521,0.3103448276
0.1644591611,0.03631647211,0.07692307692,0.2054794521,0.3218390805
0.1688741722,0.03761348898,0.0798816568,0.200913242,0.3310344828
0.1732891832,0.0402075227,0.0798816568,0.200913242,0.3402298851
0.178807947,0.04150453956,0.0798816568,0.196347032,0.3471264368
0.1854304636,0.04280155642,0.08284023669,0.1917808219,0.3563218391
0.1909492274,0.04539559014,0.08284023669,0.1872146119,0.3632183908
0.1975717439,0.04798962387,0.08284023669,0.1826484018,0.3701149425
0.2041942605,0.04928664073,0.08284023669,0.1780821918,0.3747126437
0.210816777,0.05188067445,0.08284023669,0.1735159817,0.3770114943
0.2174392936,0.05317769131,0.08284023669,0.1689497717,0.3816091954
0.2240618102,0.05577172503,0.0798816568,0.1689497717,0.3816091954
0.2306843267,0.05706874189,0.0798816568,0.1643835616,0.383908046
0.2362030905,0.05836575875,0.0798816568,0.1643835616,0.383908046
0.2417218543,0.05966277562,0.0798816568,0.1643835616,0.3816091954
0.2461368653,0.06095979248,0.0798816568,0.1643835616,0.3793103448
0.2494481236,0.06095979248,0.0798816568,0.1643835616,0.3770114943
0.2527593819,0.06225680934,0.0798816568,0.1689497717,0.3747126437
0.2538631347,0.06225680934,0.07692307692,0.1689497717,0.3724137931
0.2549668874,0.0635538262,0.07692307692,0.1735159817,0.3701149425
0.2560706402,0.0635538262,0.07692307692,0.1780821918,0.367816092
0.2549668874,0.0635538262,0.07692307692,0.1780821918,0.3655172414
0.2538631347,0.0635538262,0.07692307692,0.1826484018,0.3655172414
0.2527593819,0.0635538262,0.07692307692,0.1872146119,0.367816092
0.2505518764,0.0635538262,0.07692307692,0.1872146119,0.3701149425
0.2494481236,0.0635538262,0.07692307692,0.1872146119,0.3724137931
0.2472406181,0.0635538262,0.07692307692,0.1917808219,0.3770114943
0.2450331126,0.06485084306,0.07692307692,0.1917808219,0.383908046
0.2439293598,0.06485084306,0.07692307692,0.1917808219,0.3885057471
0.2428256071,0.06614785992,0.07396449704,0.1917808219,0.3954022989
0.2439293598,0.06614785992,0.07396449704,0.1917808219,0.4022988506
0.2439293598,0.06744487678,0.07396449704,0.1917808219,0.4068965517
0.2461368653,0.06874189364,0.07100591716,0.1917808219,0.4137931034
0.2494481236,0.06874189364,0.06804733728,0.1917808219,0.4183908046
0.2538631347,0.07003891051,0.06804733728,0.1917808219,0.4229885057
0.2582781457,0.07133592737,0.0650887574,0.1917808219,0.4252873563
0.2649006623,0.07263294423,0.06213017751,0.1917808219,0.4252873563
0.2726269316,0.07392996109,0.05917159763,0.196347032,0.4275862069
0.2814569536,0.07522697795,0.05917159763,0.196347032,0.4252873563
0.2902869757,0.07522697795,0.05621301775,0.196347032,0.4229885057
0.3002207506,0.07652399481,0.05325443787,0.196347032,0.4206896552
0.3112582781,0.07652399481,0.05325443787,0.196347032,0.416091954
0.3222958057,0.07652399481,0.05325443787,0.196347032,0.4114942529
0.3322295806,0.07652399481,0.05029585799,0.200913242,0.4068965517
0.3432671082,0.07652399481,0.05029585799,0.200913242,0.4022988506
0.3543046358,0.07652399481,0.05029585799,0.200913242,0.3977011494
0.3642384106,0.07522697795,0.05029585799,0.200913242,0.3931034483
0.3730684327,0.07522697795,0.05325443787,0.200913242,0.3885057471
0.380794702,0.07392996109,0.05325443787,0.196347032,0.3862068966
0.3885209713,0.07263294423,0.05325443787,0.196347032,0.3862068966
0.3940397351,0.07133592737,0.05621301775,0.196347032,0.383908046
0.3984547461,0.07003891051,0.05621301775,0.1917808219,0.3862068966
0.4017660044,0.06874189364,0.05917159763,0.1917808219,0.3862068966
0.4028697572,0.06744487678,0.06213017751,0.1872146119,0.3885057471
0.4039735099,0.06744487678,0.06213017751,0.1872146119,0.3931034483
0.4039735099,0.06614785992,0.0650887574,0.1826484018,0.3977011494
0.4017660044,0.06614785992,0.0650887574,0.1826484018,0.4
0.4006622517,0.06485084306,0.06804733728,0.1780821918,0.4045977011
0.3984547461,0.06485084306,0.07100591716,0.1780821918,0.4091954023
0.3962472406,0.06485084306,0.07100591716,0.1735159817,0.4137931034
0.3951434879,0.06485084306,0.07396449704,0.1735159817,0.416091954
0.3929359823,0.06485084306,0.07396449704,0.1689497717,0.4183908046
0.3918322296,0.06614785992,0.07692307692,0.1689497717,0.4206896552
0.3918322296,0.06614785992,0.0798816568,0.1643835616,0.4206896552
0.3929359823,0.06614785992,0.08284023669,0.1643835616,0.4206896552
0.3940397351,0.06744487678,0.08284023669,0.1598173516,0.4206896552
0.3962472406,0.06744487678,0.08875739645,0.1598173516,0.4206896552
0.3995584989,0.06874189364,0.09171597633,0.1598173516,0.4183908046
0.4028697572,0.06874189364,0.09763313609,0.1552511416,0.4137931034
0.4072847682,0.07003891051,0.1035502959,0.1552511416,0.4114942529
0.4116997792,0.07133592737,0.1094674556,0.1506849315,0.4068965517
0.4150110375,0.07133592737,0.1183431953,0.1506849315,0.4045977011
0.4194260486,0.07263294423,0.1272189349,0.1461187215,0.4
0.4216335541,0.07263294423,0.1360946746,0.1461187215,0.3954022989
0.4249448124,0.07263294423,0.1449704142,0.1415525114,0.3931034483
0.4260485651,0.07392996109,0.1568047337,0.1415525114,0.3885057471
0.4260485651,0.07392996109,0.1686390533,0.1369863014,0.383908046
0.4249448124,0.07392996109,0.1775147929,0.1324200913,0.3816091954
0.4238410596,0.07392996109,0.1863905325,0.1324200913,0.3793103448
0.4205298013,0.07392996109,0.1952662722,0.1278538813,0.3770114943
0.417218543,0.07392996109,0.2041420118,0.1278538813,0.3747126437
0.4139072848,0.07392996109,0.2071005917,0.1278538813,0.3747126437
0.4105960265,0.07263294423,0.2130177515,0.1232876712,0.3747126437
0.4072847682,0.07263294423,0.2130177515,0.1232876712,0.3747126437
0.4039735099,0.07133592737,0.2130177515,0.1232876712,0.3747126437
0.4028697572,0.07133592737,0.2100591716,0.1278538813,0.3770114943
0.4028697572,0.07003891051,0.2071005917,0.1278538813,0.3770114943
0.4039735099,0.07003891051,0.2041420118,0.1278538813,0.3793103448
0.4072847682,0.06874189364,0.1982248521,0.1324200913,0.3816091954
0.4116997792,0.06874189364,0.1923076923,0.1369863014,0.3816091954
0.4194260486,0.06744487678,0.1863905325,0.1415525114,0.383908046
0.4282560706,0.06744487678,0.1834319527,0.1461187215,0.383908046
0.4392935982,0.06744487678,0.1804733728,0.1506849315,0.383908046
0.4503311258,0.06744487678,0.1775147929,0.1552511416,0.3816091954
0.4635761589,0.06744487678,0.1775147929,0.1598173516,0.3793103448
0.4779249448,0.06744487678,0.1775147929,0.1643835616,0.3770114943
0.4911699779,0.06874189364,0.1804733728,0.1689497717,0.3747126437
0.5055187638,0.06874189364,0.1834319527,0.1689497717,0.3701149425
0.5187637969,0.06874189364,0.1893491124,0.1735159817,0.3655172414
0.5309050773,0.06874189364,0.1982248521,0.1735159817,0.3609195402
0.5419426049,0.06874189364,0.2041420118,0.1689497717,0.3563218391
0.5518763797,0.06874189364,0.2130177515,0.1643835616,0.3517241379
0.559602649,0.06874189364,0.2218934911,0.1598173516,0.3471264368
0.5651214128,0.06874189364,0.2278106509,0.1552511416,0.3425287356
0.5684326711,0.06874189364,0.2337278107,0.1461187215,0.3402298851
0.5684326711,0.06874189364,0.2396449704,0.1369863014,0.3379310345
0.5673289183,0.06744487678,0.2426035503,0.1278538813,0.3356321839
0.56401766,0.06744487678,0.2426035503,0.1232876712,0.3356321839
0.5584988962,0.06614785992,0.2396449704,0.1141552511,0.3379310345
0.5507726269,0.06485084306,0.2337278107,0.1050228311,0.3402298851
0.5408388521,0.06485084306,0.224852071,0.09589041096,0.3448275862
0.5298013245,0.0635538262,0.2159763314,0.08675799087,0.3494252874
0.5176600442,0.0635538262,0.201183432,0.08219178082,0.3563218391
0.504415011,0.06225680934,0.1893491124,0.07762557078,0.3632183908
0.4900662252,0.06225680934,0.174556213,0.07305936073,0.3724137931
0.4746136865,0.06225680934,0.1597633136,0.06849315068,0.383908046
0.4602649007,0.06225680934,0.1420118343,0.06392694064,0.3931034483
0.444812362,0.0635538262,0.1272189349,0.06392694064,0.4045977011
0.4293598234,0.0635538262,0.1153846154,0.05936073059,0.416091954
0.4139072848,0.0635538262,0.1035502959,0.05936073059,0.4275862069
0.3995584989,0.06485084306,0.09467455621,0.05936073059,0.4390804598
0.3863134658,0.06614785992,0.08875739645,0.05936073059,0.4505747126
0.3730684327,0.06614785992,0.08284023669,0.06392694064,0.4620689655
0.3598233996,0.06744487678,0.08284023669,0.06392694064,0.4735632184
0.348785872,0.06744487678,0.08579881657,0.06392694064,0.4827586207
0.3377483444,0.06744487678,0.08875739645,0.06849315068,0.491954023
0.3278145695,0.06744487678,0.09467455621,0.06849315068,0.5011494253
0.3189845475,0.06614785992,0.1035502959,0.06849315068,0.5103448276
0.3112582781,0.06485084306,0.1124260355,0.06849315068,0.5172413793
0.3046357616,0.0635538262,0.124260355,0.07305936073,0.5264367816
0.298013245,0.06225680934,0.1360946746,0.07305936073,0.5333333333
0.2924944812,0.06095979248,0.1479289941,0.07305936073,0.5402298851
0.2880794702,0.05836575875,0.1597633136,0.07762557078,0.5448275862
0.2836644592,0.05577172503,0.1715976331,0.07762557078,0.5517241379
0.2803532009,0.05317769131,0.1804733728,0.07762557078,0.5586206897
0.2770419426,0.05058365759,0.1893491124,0.07762557078,0.5632183908
0.2748344371,0.04928664073,0.1952662722,0.08219178082,0.567816092
0.2737306843,0.046692607,0.201183432,0.08219178082,0.5724137931
0.2726269316,0.04539559014,0.2041420118,0.08219178082,0.5747126437
0.2726269316,0.04409857328,0.2071005917,0.08675799087,0.5770114943
0.2726269316,0.04280155642,0.2071005917,0.08675799087,0.5793103448
0.2726269316,0.04150453956,0.2071005917,0.08675799087,0.5793103448
0.2726269316,0.04150453956,0.2041420118,0.08675799087,0.5793103448
0.2726269316,0.04150453956,0.201183432,0.08675799087,0.5770114943
0.2726269316,0.04150453956,0.1952662722,0.09132420091,0.5724137931
0.2715231788,0.04280155642,0.1923076923,0.09132420091,0.567816092
0.270419426,0.04409857328,0.1863905325,0.08675799087,0.5632183908
0.2693156733,0.04539559014,0.1834319527,0.08675799087,0.5563218391
0.2671081678,0.046692607,0.1775147929,0.08675799087,0.5494252874
0.2649006623,0.04798962387,0.1715976331,0.08675799087,0.5402298851
0.261589404,0.04928664073,0.1686390533,0.08219178082,0.5310344828
0.2571743929,0.05058365759,0.1656804734,0.08219178082,0.5218390805
0.2538631347,0.05188067445,0.1627218935,0.07762557078,0.5103448276
0.2494481236,0.05317769131,0.1597633136,0.07305936073,0.4988505747
0.2461368653,0.05447470817,0.1597633136,0.07305936073,0.4873563218
0.2428256071,0.05577172503,0.1597633136,0.06849315068,0.475862069
0.2406181015,0.05706874189,0.1597633136,0.06849315068,0.4620689655
0.2395143488,0.05706874189,0.1627218935,0.06392694064,0.4482758621
0.238410596,0.05836575875,0.1656804734,0.06392694064,0.4344827586
0.2395143488,0.05836575875,0.1686390533,0.06392694064,0.4206896552
0.2417218543,0.05836575875,0.174556213,0.06392694064,0.4068965517
0.2461368653,0.05706874189,0.1775147929,0.06392694064,0.3954022989
0.2505518764,0.05706874189,0.1834319527,0.06392694064,0.3816091954
0.2582781457,0.05706874189,0.1893491124,0.06392694064,0.3701149425
0.266004415,0.05577172503,0.1952662722,0.06392694064,0.3586206897
0.2759381898,0.05577172503,0.201183432,0.06849315068,0.3494252874
0.2869757174,0.05577172503,0.2100591716,0.06849315068,0.3425287356
0.2991169978,0.05447470817,0.2159763314,0.06849315068,0.3379310345
0.3112582781,0.05447470817,0.2218934911,0.07305936073,0.3356321839
0.3245033113,0.05447470817,0.224852071,0.07305936073,0.3379310345
0.3377483444,0.05577172503,0.2307692308,0.07762557078,0.3425287356
0.3498896247,0.05577172503,0.2366863905,0.08219178082,0.3471264368
0.3620309051,0.05706874189,0.2396449704,0.08219178082,0.3586206897
0.3730684327,0.05836575875,0.2426035503,0.08675799087,0.3701149425
0.3830022075,0.06095979248,0.2455621302,0.08675799087,0.383908046
0.3918322296,0.0635538262,0.2455621302,0.08675799087,0.4
0.3984547461,0.06614785992,0.2455621302,0.09132420091,0.4183908046
0.4028697572,0.06874189364,0.2485207101,0.09132420091,0.4367816092
0.4061810155,0.07133592737,0.2485207101,0.09132420091,0.4574712644
0.408388521,0.07522697795,0.2485207101,0.09589041096,0.475862069
0.408388521,0.07782101167,0.2514792899,0.09589041096,0.4942528736
0.4072847682,0.08171206226,0.2514792899,0.09589041096,0.5103448276
0.4050772627,0.08430609598,0.2544378698,0.09589041096,0.524137931
0.4028697572,0.08819714656,0.2573964497,0.09589041096,0.5379310345
0.3995584989,0.09079118029,0.2603550296,0.09589041096,0.5494252874
0.3973509934,0.09338521401,0.2662721893,0.09589041096,0.5563218391
0.3940397351,0.09468223087,0.2721893491,0.09589041096,0.5609195402
0.3918322296,0.09597924773,0.2781065089,0.09589041096,0.5632183908
0.3907284768,0.09727626459,0.2840236686,0.09132420091,0.5632183908
0.3896247241,0.09727626459,0.2899408284,0.09132420091,0.5609195402
0.3907284768,0.09727626459,0.2958579882,0.09132420091,0.5563218391
0.3929359823,0.09597924773,0.3017751479,0.09132420091,0.5494252874
0.3962472406,0.09468223087,0.3047337278,0.09132420091,0.5425287356
0.4006622517,0.09338521401,0.3076923077,0.08675799087,0.5333333333
0.4061810155,0.09079118029,0.3106508876,0.08675799087,0.5264367816
0.412803532,0.08949416342,0.3106508876,0.08675799087,0.5195402299
0.4205298013,0.0869001297,0.3106508876,0.09132420091,0.5126436782
0.4293598234,0.08560311284,0.3076923077,0.09132420091,0.5103448276
0.4392935982,0.08430609598,0.3047337278,0.09132420091,0.508045977
0.4492273731,0.08300907912,0.3017751479,0.09589041096,0.508045977
0.4602649007,0.08300907912,0.298816568,0.100456621,0.5126436782
0.4713024283,0.08171206226,0.2928994083,0.1050228311,0.5195402299
0.4823399558,0.08300907912,0.2899408284,0.1141552511,0.5310344828
0.4944812362,0.08430609598,0.2840236686,0.1187214612,0.5425287356
0.5066225166,0.08560311284,0.2810650888,0.1278538813,0.5586206897
0.5198675497,0.08819714656,0.275147929,0.1415525114,0.5793103448
0.5331125828,0.08949416342,0.2721893491,0.1506849315,0.6
0.5474613687,0.09338521401,0.2721893491,0.1643835616,0.6229885057
0.5618101545,0.09597924773,0.2692307692,0.1826484018,0.6482758621
0.5772626932,0.09857328145,0.2692307692,0.196347032,0.6735632184
0.5938189845,0.102464332,0.2692307692,0.2146118721,0.6988505747
0.6103752759,0.1050583658,0.2692307692,0.2328767123,0.724137931
0.6269315673,0.1076523995,0.2692307692,0.2511415525,0.7471264368
0.6456953642,0.1102464332,0.2721893491,0.2694063927,0.767816092
0.6644591611,0.1115434501,0.2721893491,0.2876712329,0.7862068966
0.6832229581,0.1128404669,0.275147929,0.3059360731,0.8022988506
0.701986755,0.1154345006,0.2781065089,0.3242009132,0.8137931034
0.7207505519,0.1154345006,0.2781065089,0.3378995434,0.8206896552
0.738410596,0.1167315175,0.2810650888,0.3515981735,0.8252873563
0.7571743929,0.1180285344,0.2840236686,0.3652968037,0.8252873563
0.7737306843,0.1180285344,0.2869822485,0.3744292237,0.8206896552
0.789183223,0.1193255512,0.2869822485,0.3789954338,0.8137931034
0.8035320088,0.1193255512,0.2899408284,0.3835616438,0.8045977011
0.8167770419,0.1206225681,0.2928994083,0.3881278539,0.7908045977
0.8278145695,0.1206225681,0.2958579882,0.3881278539,0.7793103448
0.8366445916,0.1206225681,0.298816568,0.3881278539,0.7655172414
0.8432671082,0.1206225681,0.3017751479,0.3835616438,0.7517241379
0.8476821192,0.121919585,0.3017751479,0.3789954338,0.7379310345
0.8498896247,0.1206225681,0.3047337278,0.3744292237,0.7264367816
0.8498896247,0.1206225681,0.3047337278,0.3652968037,0.7172413793
0.8476821192,0.1193255512,0.3047337278,0.3607305936,0.7103448276
0.8443708609,0.1180285344,0.3017751479,0.3561643836,0.7057471264
0.8377483444,0.1167315175,0.298816568,0.3470319635,0.7057471264
0.8311258278,0.1141374838,0.2928994083,0.3424657534,0.7057471264
0.8222958057,0.1115434501,0.2899408284,0.3378995434,0.708045977
0.8123620309,0.1076523995,0.2840236686,0.3333333333,0.7103448276
0.8024282561,0.1050583658,0.275147929,0.3287671233,0.7149425287
0.7924944812,0.1011673152,0.2692307692,0.3287671233,0.7172413793
0.7825607064,0.09727626459,0.2603550296,0.3287671233,0.7218390805
0.7737306843,0.09468223087,0.2544378698,0.3287671233,0.724137931
0.7671081678,0.09208819715,0.2455621302,0.3333333333,0.724137931
0.7626931567,0.09079118029,0.2396449704,0.3378995434,0.724137931
0.7593818985,0.08949416342,0.2337278107,0.3424657534,0.7218390805
0.7593818985,0.09079118029,0.2307692308,0.3470319635,0.7172413793
0.761589404,0.09338521401,0.2278106509,0.3561643836,0.7126436782
0.766004415,0.09727626459,0.224852071,0.3652968037,0.708045977
0.7726269316,0.1037613489,0.2278106509,0.3744292237,0.7011494253
0.7803532009,0.1128404669,0.2307692308,0.3835616438,0.6942528736
0.7902869757,0.1245136187,0.2337278107,0.3926940639,0.6873563218
